stock_1,stock_2,stock_3,stock_4,stock_5,stock_6,stock_7,stock_8,stock_9,stock_10,stock_11,stock_12,stock_13,stock_14,stock_15,stock_16,stock_17,stock_18,stock_19,stock_20,stock_21,stock_22,stock_23,stock_24,stock_25,stock_26,stock_27,stock_28,stock_29,stock_30,Medians,target_1,target_2,target_3,target_4,target_5,target_6,target_7,target_8,target_9,target_10,target_11,target_12,target_13,target_14,target_15,target_16,target_17,target_18,target_19,target_20,target_21,target_22,target_23,target_24,target_25,target_26,target_27,target_28,target_29,target_30
0.004608294930875667,0.0038610038610038533,-0.0049019981833065,0.0014450867052022698,0.02352940991424113,0.026548732435224043,0.0014450867052022698,-0.0014903129657227732,0.02234634788015244,0.024096443877565044,0.01945525291828787,,,0.014492785022621302,0.0,0.00766283524904221,0.009090909090909038,-0.011538471760362046,0.0025973382602522133,0.02447554196503665,,0.01363638675574097,0.029962574279822185,,0.010958904109588996,0.00917431192660545,0.022038547613619786,-0.006024106729100476,0.008021369647617904,-0.003076876126802852,0.008556139369263471,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,,,1.0,0.0,0.0,1.0,0.0,0.0,1.0,,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,0.0
0.022935779816513735,0.011538461538461497,0.014778325678569848,0.01298701298701288,0.015325643708231418,0.01724132931558464,0.01298701298701288,-0.007462686567164201,0.010929003894951883,-0.00882355965097803,0.0,,,0.009523798912083103,-0.0067567615397002845,0.0019011406844107182,0.0,-0.011673162212909816,0.0025905266660841697,-0.0034130003281975796,,0.01046333232102259,-0.010909073649946532,,0.0,0.003030256791548336,0.002695477564437887,-0.009090924794881272,0.0,0.012345607788387003,0.0026430021152610284,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,,0.0,1.0,1.0,0.0,0.0,1.0
0.013452914798206317,-0.011406844106463865,-0.004854406147721924,0.014245014245014342,0.02641506778126823,0.025423699532112654,0.014245014245014342,-0.012030075187969946,-0.016216174976245723,-0.0059347133827889476,-0.011450381679389277,,,-0.009433951851701261,-0.006802636850282928,0.0,0.009009009009008917,-0.015748003598871296,0.007751995675612466,0.013698688056078323,,0.008875717273141515,0.01102939412274595,,0.0027100271002709064,0.0060423424501143685,0.005376363815065233,0.009174327920046021,-0.0026525805515809076,-0.004573101057031681,0.0040431954576680695,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,1.0,1.0,,1.0,1.0,,0.0,1.0,1.0,1.0,0.0,0.0
-0.004424778761061954,0.01538461538461533,0.0,0.001404494382022392,0.014705931144497253,0.012396722410443983,0.001404494382022392,0.0121765601217656,0.00824173693639163,-0.00597014447912636,0.0038610038610038533,,,0.009523798912083103,0.027397277476053583,0.005692599620493288,0.013392857142857206,0.007999985601478521,0.005128325054032823,0.0,,0.005865125275335004,0.007272679810080396,,0.016216216216216273,0.0060059830949112936,0.0026737572267108156,-0.009090924794881272,-0.007978703437103274,0.013782448000362768,0.005935554185123149,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,,,1.0,1.0,0.0,1.0,1.0,0.0,0.0,,0.0,1.0,,1.0,1.0,0.0,0.0,0.0,1.0
0.022222222222222143,0.026515151515151603,0.0,0.009817671809256634,-0.003623236583143674,0.0,0.009817671809256634,0.0015037593984963404,0.016348731925013738,0.012012002347752349,0.0038461538461538325,,,0.0,0.013333254177112952,0.013207547169811429,0.013215859030837107,0.015872987531254656,-0.005102159521528926,0.003378342815198776,,0.011661852325836497,0.003610138458785439,,0.018617021276595702,-0.002985097469161202,0.0026666273126625395,0.015290546533409888,-0.005361950858721154,0.0,0.006831912827705233,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,,,0.0,1.0,1.0,1.0,1.0,0.0,0.0,,1.0,0.0,,1.0,0.0,0.0,1.0,0.0,0.0
-0.021739130434782594,-0.0036900369003689537,0.01463414743072855,0.015277777777777724,0.018181842048228036,0.020408209114124665,0.015277777777777724,0.0,-0.005361950858721154,0.008902107931329617,0.00766283524904221,,,0.0,-0.003289519029429533,-0.005586592178770999,0.004347826086956497,0.007812549041073646,0.023077093497836154,-0.003366968042902041,,0.014409221585205634,0.0035971522411375467,,0.015665796344647598,-0.005988001383159025,-0.0026595353231310126,0.012048118067607971,0.0,0.007552870438814585,0.005950348262885541,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0,1.0,1.0,0.0,,1.0,0.0,,1.0,0.0,0.0,1.0,0.0,1.0
-0.004444444444444473,-0.007407407407407418,0.0,0.004103967168262557,-0.010714285202693574,-0.01600003522656268,0.004103967168262557,-0.0030030030030030463,0.005390856365640184,-0.014705907736222379,0.0076045627376426506,,,0.0,0.006600751356053314,-0.009363295880149836,0.0,-0.0038759931340938136,0.022556473593229986,-0.006756818041733004,,0.005681839733084004,-0.0035842591154277015,,0.0,-0.0030120712420927953,-0.00799998032299798,-0.02083327638760557,-0.002695376771803537,-0.019490187134072134,-0.003007537122547921,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,,,1.0,1.0,0.0,1.0,0.0,1.0,0.0,,1.0,0.0,,1.0,0.0,0.0,0.0,1.0,0.0
0.0044642857142858094,-0.003731343283582045,0.004807729340166711,-0.0027247956403270157,0.01083032438701359,0.012195066368438257,-0.0027247956403270157,0.0,-0.0026809242940074585,0.008955178635530636,0.030188679245283012,,,0.0,0.016393324371009266,0.013232514177693666,0.0043290043290042934,-0.007782087299166074,-0.009804148413337876,0.006802783210060781,,0.004237223297066439,0.0071943044822750934,,0.0025706940874035134,0.0060423424501143685,0.002688132318314773,-0.006079037888677918,0.005405426025390625,0.004587085861833984,0.0043966450216450514,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,0.0,1.0,,0.0,1.0,0.0,0.0,1.0,1.0
-0.008888888888888835,0.0037453183520599342,-0.00478472567415833,0.006830601092896238,0.007142880676097363,0.012048302260492472,0.006830601092896238,0.009036144578313143,0.0026881309696293876,0.0,0.00366300366300365,,,0.0330188774692739,0.04516132466302225,-0.003731343283582045,0.012931034482758674,-0.007843123168360333,-0.01732678110179864,-0.006756818041733004,,0.019690598536207915,-0.01071437425270172,,0.00512820512820511,-0.009009009009009028,-0.0026809256354710653,-0.003058109306682044,-0.0026882335152527137,0.006088303568629216,0.003175567316316519,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,,,1.0,1.0,0.0,1.0,0.0,0.0,0.0,,1.0,0.0,,1.0,0.0,0.0,0.0,0.0,1.0
-0.008968609865470878,0.02238805970149249,0.0,-0.004070556309362261,0.003546075333619836,0.003968181739860022,-0.004070556309362261,-0.0029850746268657025,-0.005361950858721154,0.008875770689793283,-0.0036496350364964014,,,0.0,0.0,0.0037453183520599342,-0.008510638297872353,-0.011857717803135603,0.012594713053072581,0.010204108159040493,,-0.01379310344827589,-0.0036100313679705565,,-0.012755102040816313,0.0,0.0,-0.012269960105920519,0.0,-0.004538508763819893,-0.0014925373134328512,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,,0.0,0.0,,0.0,1.0,1.0,0.0,1.0,0.0
0.009049773755656076,-0.007299270072992692,0.0096154586803332,0.0013623978201635634,0.0,-0.003952497511408359,0.0013623978201635634,0.0059880239520957446,-0.00808623313744361,0.023460392124937002,0.0,,,0.013698659409340896,0.012345768831959703,-0.005597014925373123,0.0,0.023999956804435785,-0.0199007992989656,0.0033670340256573006,,-0.009790167108282288,0.003623110912012617,,-0.015503875968992276,-0.0030303261496803513,-0.0026882314967503484,0.027950360040969846,0.03234503537180755,0.01671730126297777,0.0013623978201635634,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,,,1.0,1.0,0.0,0.0,1.0,0.0,1.0,,0.0,1.0,,0.0,0.0,0.0,1.0,1.0,1.0
0.008968609865470878,0.011029411764705843,-0.004761941092354949,-0.0027210884353741083,-0.014134251329419811,-0.015873050542644984,-0.0027210884353741083,-0.008928571428571397,-0.002717349896583343,0.005730654626562526,-0.00366300366300365,,,-0.004504543277870532,0.0487804391147435,-0.016885553470919357,-0.0042918454935622075,-0.019531247057535617,0.01522854018846953,0.0,,-0.0028249232911827793,-0.0036100313679705565,,-0.007874015748031482,0.009118541244890421,-0.010781611920445022,-0.02416922591463655,-0.010443804677536028,-0.007473841384093016,-0.003977424578282929,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,,,0.0,1.0,0.0,0.0,0.0,1.0,1.0,,1.0,1.0,,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0072727272727273196,0.004784725674158441,-0.00545702592087316,0.017921097745495773,0.02419360208263388,-0.00545702592087316,-0.0045045045045044585,0.0,0.022792078089435508,0.0,,,-0.01809952754955113,-0.01162799108243795,0.001908396946564972,-0.008620689655172376,0.01992031566423802,0.012500172006770116,0.0,,0.005665744115072924,0.003623110912012617,,0.002645502645502562,0.02710843435789445,0.0054496112770130445,0.00928794208861028,-0.005277064772751694,0.0015060010816734248,0.002276949796033767,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,1.0,1.0,0.0,,1.0,1.0,,1.0,1.0,1.0,1.0,0.0,0.0
-0.004444444444444473,-0.0036101083032491488,-0.009523882184709787,0.008230452674897082,0.0035211737537717003,0.0,0.008230452674897082,0.0015082956259426794,-0.0136239779184123,-0.002785548580786057,0.003676470588235281,,,0.018433159019041634,0.011764791978652545,-0.00952380952380949,0.01304347826086949,-0.007812486268499397,0.009876535210782356,-0.0067114045411095224,,0.011267648616307246,0.0,,0.013192612137203241,-0.0029325737588512535,0.0027099869979814173,0.009202470079440417,-0.0026525805515809076,-0.00601506053953238,0.0007541478129713397,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,,,1.0,1.0,0.0,1.0,0.0,1.0,0.0,,1.0,0.0,,1.0,0.0,1.0,1.0,0.0,0.0
-0.004464285714285698,-0.010869565217391353,-0.009615348640981014,-0.017687074829931926,-0.0035088185938324523,0.0,-0.017687074829931926,-0.009036144578313254,-0.024861920080407884,-0.005586587798868892,0.0073260073260073,,,-0.00452483777189594,0.0639535321955862,-0.0038461538461538325,-0.008583690987124415,-0.015748003598871296,-0.004890088992437036,0.013513503672130556,,0.0,-0.0036100313679705565,,0.01041666666666674,-0.0029411317237912904,-0.005405425348312898,-0.009118556833016878,-0.005319067988256432,0.013615757135475137,-0.004707463382166488,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,,,1.0,1.0,1.0,0.0,0.0,0.0,1.0,,1.0,1.0,,1.0,1.0,0.0,0.0,0.0,1.0
-0.004484304932735439,0.0073260073260073,0.0,-0.012465373961218829,-0.021126760066097705,-0.02755919509708471,-0.012465373961218829,-0.010638297872340385,0.005665744115072924,-0.005617973098837159,-0.010909090909090868,,,-0.004545493624122043,0.010928825665050379,0.007722007722007707,-0.025974025974025983,-0.019999996143253207,0.0073709826430523595,-0.0066666618763187024,,-0.012534839660523822,-0.007246436781658594,,-0.01804123711340211,-0.005899750025926465,-0.005434802768963243,-0.01533745013240062,-0.018716597175940985,-0.02238805970149249,-0.00894236732699949,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,,0.0,1.0,,0.0,1.0,1.0,0.0,0.0,0.0
-0.0045045045045044585,0.0,0.009708701187752355,0.012622720897615736,0.0,0.004048674885340553,0.012622720897615736,0.004608294930875667,0.005633824308153512,0.0,0.0,,,-0.009132409927312235,0.0,0.019157088122605304,0.004444444444444473,-0.016326566754186866,-0.02439026674688316,0.0,,0.007052186025940932,0.0036496654608657586,,0.005249343832020914,-0.0029673139064941845,0.0027323010299176165,-0.015576351649062903,0.008174365962506869,-0.003053388522781475,0.0013661505149588082,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,1.0,1.0,,1.0,0.0,1.0,0.0,1.0,0.0
0.004524886877828038,0.0036363636363636598,0.004807729340166711,0.00969529085872578,0.02158273329396998,0.02419360208263388,0.00969529085872578,0.003058103975535076,0.0028010776466118603,0.005649713034682202,0.0,,,0.004608244826080687,0.0054054804019658675,0.013157894736842035,0.01327433628318575,-0.008298740522747927,0.030000220808691136,0.0,,0.032212820353087146,-0.010909073649946532,,0.023498694516971286,-0.011904784611293295,-0.0054496112770129335,-0.028480963816589266,-0.0027026614627322365,0.0030627402587357633,0.004566565851954363,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,,,1.0,1.0,1.0,1.0,0.0,1.0,0.0,,1.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0
0.0045045045045044585,0.02898550724637672,0.009569341835472533,0.010973936899862924,0.02816903695950801,0.023621937915143887,0.010973936899862924,0.0015243902439023849,0.013966480744569187,-0.005617973098837159,0.018382352941176405,,,0.00917439152460453,-0.021505391485373337,0.00927643784786647,0.013100436681222627,0.041840996869553226,0.014562822498061179,0.010067073930996928,,0.031207641071858472,0.01102939412274595,,0.015306122448979664,0.015060218329836728,0.013698630136986356,0.019544008215547803,0.016260120577509918,0.021374069097387816,0.013832555440777772,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,,,0.0,0.0,0.0,0.0,1.0,1.0,0.0,,1.0,0.0,,1.0,1.0,0.0,1.0,1.0,1.0
0.0,-0.0035211267605633756,0.0,0.005427408412483015,-0.017123309780386342,-0.015384650366069175,0.005427408412483015,0.019786910197869156,0.019283767979388466,0.0,0.0036101083032491488,,,-0.004545493624122043,0.005494581402437193,-0.007352941176470562,0.0,-0.00803211425883732,0.0,0.0066445137301525126,,-0.01710530331260285,0.010909073649946643,,-0.01005025125628145,0.029673614487174982,-0.002702662816887802,-0.003194893674371535,-0.013333333333333308,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,0.0
0.008968609865470878,-0.0035335689045936647,0.02369675649465819,-0.020242914979757054,0.010452961429003427,0.007812518041582894,-0.020242914979757054,0.005970149253731405,-0.005405426025390625,0.005649713034682202,0.017985611510791477,,,-0.02283106933665313,0.024590143991142455,0.005555555555555536,0.02155172413793105,0.012145759787259625,-0.004784494852811405,0.019801966750499833,,0.009370878262842997,0.01438850225895738,,0.025380710659898442,0.0,0.01084004797668836,0.0320512358533227,0.0027026614627323475,0.007473841384093127,0.008390563953526886,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,,0.0,1.0,0.0,1.0,1.0,0.0,1.0,,1.0,1.0,,1.0,0.0,1.0,1.0,0.0,0.0
0.0,-0.0035460992907800915,0.01388888888888884,0.0,0.006896574616215512,0.011628012635684692,0.0,-0.0029673590504450953,0.027173913606849176,0.008426995484936528,0.0,,,-0.009345784173789395,0.013333307258341698,0.016574585635359185,0.0,-0.016000035482070518,-0.009615300292549978,0.0,,-0.005305059917560029,0.0,,-0.014851485148514865,0.0,0.002681024548016664,-0.018633573360646638,-0.013477089503083683,0.002967313704961727,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,1.0
0.008888888888888946,0.003558718861210064,0.0,-0.0055096418732781816,0.02739728191271862,0.026819903919889088,-0.0055096418732781816,0.0,0.00793648791311119,0.011142052174308636,0.0,,,0.009433951851701261,0.005263161522354398,0.0018115942028984477,0.016877637130801704,0.004065066142818097,0.0,0.0032362755097932183,,0.027999979654947937,0.007092257518942713,,0.015075376884422065,0.034582133325189446,0.0026737572267108156,0.0,0.0054645019474759415,-0.0014792674020455143,0.0046641138325862475,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,,,1.0,1.0,0.0,1.0,0.0,0.0,0.0,,1.0,1.0,,1.0,1.0,0.0,0.0,1.0,0.0
0.017621145374449254,0.007092198581560183,-0.004566244883080106,0.012465373961218829,0.009999999331519627,0.011193978477676447,0.012465373961218829,0.011904761904761862,0.013123360105633974,0.00826442098373148,0.0176678445229681,,,0.0,-0.01570674848804665,0.012658227848101333,0.012448132780082943,0.008097151504895761,0.012135776033485035,-0.0032258358163420597,,0.023346343545804116,0.00704220718008286,,0.02970297029702973,0.008356546138594378,0.00799998032299798,0.018987376024729663,0.005434803453420622,0.0103703251591436,0.010782151818410024,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,,,0.0,0.0,1.0,1.0,0.0,1.0,0.0,,1.0,0.0,,1.0,0.0,0.0,1.0,0.0,0.0
0.0,-0.0035211267605633756,0.0,0.019151846785225635,0.006600615505013119,0.0073800904555303415,0.019151846785225635,0.007352941176470562,0.010362734240704219,-0.00273220348435943,0.0,,,0.009345784173789395,-0.029255372318716666,-0.0071428571428571175,0.004098360655737654,0.0040160893980505374,-0.0023980222762517434,-0.0032362120894731117,,-0.019011406476437176,0.0,,-0.009615384615384581,-0.011049745065462413,-0.010581952226073166,-0.0217390705677154,-0.013513513513513487,-0.008797631979022502,-0.0011990111381258717,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0
-0.0043290043290042934,-0.0035335689045936647,-0.018348659492585795,0.01744966442953011,0.0,0.0,0.01744966442953011,-0.01897810218978102,-0.01025644938151038,-0.010958895299508775,-0.01388888888888884,,,-0.00925924922888488,-0.0438356463208297,-0.007194244604316502,0.0,-0.012000010541774575,-0.02163469489956915,-0.0032467191612739477,,0.0025839398488296528,0.0,,-0.014563106796116498,-0.008379888625326681,-0.008021468976267876,-0.006349217200997792,0.010958945914490537,-0.017751434546282918,-0.007607856790292189,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,0.0,0.0,1.0,1.0,0.0,0.0,1.0,,1.0,1.0,,0.0,0.0,0.0,1.0,1.0,0.0
0.0,-0.021276595744680882,0.014018692588356307,-0.0079155672823219,-0.029508196074568782,-0.032967032146450026,-0.0079155672823219,-0.019345238095238138,-0.01813463668169557,-0.005540161701786617,-0.014084507042253502,,,-0.01869156834757868,-0.008595882096677832,0.0,-0.020408163265306145,-0.012145759787259514,0.002457177677746447,-0.016286664912097182,,-0.02577319638307707,-0.010489493807141148,,-0.014778325123152691,-0.008450704588584546,-0.002695378118669045,-0.015974468371857897,0.00813006028875507,-0.01506024061776956,-0.013115133414756508,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,0.0,1.0,1.0,0.0,1.0,1.0,0.0,,0.0,1.0,,0.0,1.0,1.0,0.0,1.0,0.0
-0.013043478260869601,0.0,0.004608330413419681,-0.0026595744680850686,-0.010135134906245291,-0.007575774540477198,-0.0026595744680850686,-0.004552352048558417,-0.005277064772751694,-0.008356574667940375,0.0,,,-0.004761945882344465,-0.00867056333075833,-0.018115942028985477,0.004166666666666652,0.004098386297852974,-0.012255067865008962,0.0033112234694285814,,-0.01851853907587242,0.007067091510454704,,-0.01749999999999996,0.005681861776952735,0.002702662816887802,0.016233794610417185,0.016128990909022756,-0.009174288381074036,-0.0036059632583217427,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,0.0,0.0,0.0,1.0,1.0,0.0,1.0,,0.0,1.0,,0.0,1.0,1.0,1.0,1.0,0.0
0.008810572687224738,-0.0036231884057971175,0.0,0.0013333333333334085,0.013651922451703324,0.015267210021942645,0.0013333333333334085,-0.015243902439024404,0.03448273768573751,0.014044968583773798,0.0,,,0.004784730510095203,0.0174926463642866,0.0,0.012448132780082943,-0.004081658086279583,0.014888446235703068,0.00660065558349987,,0.01212940111718197,0.0035088011465975733,,0.01781170483460559,0.0028248156531383017,0.008086333247544708,0.01597436719078127,-0.002645462331730686,0.00771604901932843,0.00715835230141415,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,,,0.0,1.0,0.0,1.0,0.0,1.0,0.0,,1.0,0.0,,1.0,0.0,1.0,1.0,0.0,1.0
-0.004366812227074246,0.0,0.009174277250457052,-0.007989347536617841,0.003366980631893668,0.0,-0.007989347536617841,0.003095975232198178,0.02564102564102555,-0.005540161701786617,-0.0035714285714285587,,,-0.009523798912083214,0.05157596800296593,0.0,0.008196721311475308,0.0,0.0024448488895290055,0.006557436877329348,,-0.002663075263724557,0.013986026316460842,,0.0,0.0,0.008021370328200161,-0.003144560135044272,0.00795753928353915,-0.006125597353523249,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,,,0.0,1.0,0.0,1.0,0.0,1.0,1.0,,0.0,1.0,,0.0,0.0,1.0,0.0,1.0,0.0
0.0,-0.014545454545454528,-0.004545385502581878,-0.004026845637583931,-0.013422795757509043,-0.011278220554576501,-0.004026845637583931,0.0015432098765431057,0.002499961853027255,-0.005571026087154318,-0.017921146953404965,,,0.009615373798605553,-0.002724761804577369,-0.023985239852398532,-0.024390243902439046,-0.012295093033810267,-0.004877850414564566,-0.00977201171395381,,-0.020026701861704632,0.0,,0.004999999999999893,-0.008450704588584546,-0.0026525785598254803,-0.012618317960552794,0.0,-0.006163351563549746,-0.005224438250859442,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,1.0,,1.0,0.0,1.0,0.0,1.0,0.0
-0.004385964912280715,0.007380073800737907,-0.004566244883080106,-0.0026954177897574594,-0.02040816187321859,-0.026616029410658992,-0.0026954177897574594,0.0,-0.012468828404636478,-0.008403390173819192,-0.010948905109489093,,,0.0,0.0,-0.003780718336483968,-0.012499999999999956,-0.012448144123912042,-0.014705908882237773,-0.0065789427033055015,,-0.004087234952604768,-0.01034481100814244,,-0.00497512437810943,-0.011363593507402348,-0.013297872862358284,-0.025559149394972613,-0.01578943352950246,-0.020155026931171216,-0.009374100590980816,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,,,1.0,1.0,1.0,0.0,0.0,0.0,1.0,,1.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.0073260073260073,0.0,0.008108108108108025,-0.024305600285329687,-0.027343733513725987,0.008108108108108025,0.0,-0.012626263112781477,-0.011299426069364404,0.014760147601476037,,,-0.009523798912083214,-0.016393453181159923,0.005692599620493288,0.00421940928270037,-0.01260505364841713,0.009950160834159671,0.0,,-0.002735936421571772,-0.0034843493684790783,,-0.015000000000000013,0.01149420902646825,-0.00539075623733809,-0.013114777248461551,0.002673755883456419,0.018987353614766667,-0.001367968210785886,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,,0.0,0.0,,0.0,1.0,0.0,0.0,1.0,1.0
